IDT_MATRICULA,IDT_TURMA,COD_DISCIPLINA,VLR_MEDIA,DSC_SITUACAO_FINAL,1,2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,19,22,23,26
2264,1872,GSI009,57,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2272,2420,GSI009,61,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2273,2420,GSI009,87,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2274,1872,GSI009,65,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2276,2420,GSI009,88,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2277,2420,GSI009,88,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2278,2376,GSI009,68,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,0,1,2
2279,2420,GSI009,93,Aprovado,0,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2280,2376,GSI009,93,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,0,1,2
2281,2376,GSI009,71,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,0,2,1,1,2,0,1,2
2282,2376,GSI009,93,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2287,2420,GSI009,83,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,0,1,1
2288,2376,GSI009,82,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,0,1,2
2290,2376,GSI009,64,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,0,2,0,1,2,0,1,2
2293,1872,GSI009,0,Reprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,0,2
2294,2376,GSI009,88,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2298,2376,GSI009,69,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,0,2,0,1,2,1,1,2
2303,2376,GSI009,82,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2304,2376,GSI009,68,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,0,2,1,1,2,1,1,2
2305,2376,GSI009,87,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,0,2,1,1,2,0,1,2
2312,2376,GSI009,62,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,0,2,1,1,2,1,1,2
2313,2376,GSI009,93,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2314,2376,GSI009,60,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2315,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2316,1872,GSI009,12,Reprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2317,2376,GSI009,0,Reprovado,1,2,0,2,1,2,0,2,2,2,1,2,0,2,0,1,2,0,1,2
2318,2263,GSI009,5,Reprovado,0,1,0,2,2,1,2,2,0,1,0,2,0,2,2,1,2,2,0,2
2319,1872,GSI009,22,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,0,2
2320,2376,GSI009,89,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2321,2376,GSI009,89,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2322,2376,GSI009,87,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2323,2376,GSI009,80,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2324,2376,GSI009,87,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2325,2376,GSI009,62,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,0,1,2
2326,2376,GSI009,87,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2327,2376,GSI009,85,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,0,2,0,1,2,1,1,2
2328,2376,GSI009,73,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2329,2376,GSI009,60,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,0,1,2
2330,2376,GSI009,74,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2331,2376,GSI009,77,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,1,2
2332,1872,GSI009,37,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2335,1872,GSI009,48,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2336,1872,GSI009,0,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,0,2
2337,2376,GSI009,66,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,0,1,2
2338,2376,GSI009,90,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2
2342,1880,GSI009,40,Reprovado,1,2,0,2,2,0,1,1,2,1,1,2,0,1,0,1,2,1,1,2
2345,2420,GSI009,90,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2346,2420,GSI009,82,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
2347,1872,GSI009,0,Reprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,0,2
2359,2117,GSI009,0,Reprovado,1,2,0,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2360,1872,GSI009,54,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2367,1872,GSI009,65,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2369,2263,GSI009,5,Reprovado,1,0,1,2,2,0,2,2,1,0,1,2,0,2,2,0,2,2,1,2
2370,2263,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2371,1872,GSI009,37,Reprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,1,2
2372,1880,GSI009,89,Aprovado,1,2,1,2,2,1,0,1,2,1,1,2,1,1,1,1,2,1,1,2
2373,1872,GSI009,8,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2376,2117,GSI009,73,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2377,1872,GSI009,71,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,1,2
2379,1872,GSI009,45,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2380,1880,GSI009,73,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2382,1915,GSI009,0,Reprovado,1,2,1,0,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2386,1872,GSI009,61,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,1,1,2
2389,1872,GSI009,83,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2393,2263,GSI009,94,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2404,1880,GSI009,91,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2407,1880,GSI009,88,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2409,1880,GSI009,95,Aprovado,1,2,1,2,2,1,1,1,2,1,0,2,1,1,1,1,2,1,1,2
2411,1880,GSI009,82,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2425,2263,GSI009,92,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2426,2156,GSI009,12,Reprovado,1,2,1,2,2,1,0,1,2,1,1,2,0,1,2,1,2,2,1,2
2433,1983,GSI009,0,Reprovado,1,2,1,2,1,0,0,2,2,2,2,2,2,1,0,0,2,2,1,2
2435,2263,GSI009,76,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2436,2263,GSI009,77,Aprovado,1,1,0,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2437,1880,GSI009,85,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2438,2263,GSI009,88,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2439,2263,GSI009,87,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2440,2263,GSI009,97,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2441,2263,GSI009,92,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2445,2156,GSI009,95,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2448,2263,GSI009,92,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2449,2156,GSI009,90,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2452,1880,GSI009,88,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2456,1880,GSI009,60,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,0,0,2
2457,1880,GSI009,89,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2462,1872,GSI009,0,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,0,2
2464,1880,GSI009,93,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2468,2066,GSI009,0,Reprovado,1,2,1,2,2,0,2,2,2,2,2,1,0,0,2,0,2,2,2,2
2469,2263,GSI009,97,Aprovado,1,1,0,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2470,1880,GSI009,88,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2471,2263,GSI009,97,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2472,2117,GSI009,64,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2481,1880,GSI009,96,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2483,2156,GSI009,66,Aprovado,1,2,0,2,2,1,0,1,2,1,1,2,1,1,2,1,2,2,1,2
2484,1880,GSI009,93,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
2485,2066,GSI009,67,Aprovado,1,2,1,2,2,0,2,2,2,2,2,0,1,1,2,1,2,2,2,2
2486,2263,GSI009,82,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,0,2,2,1,2,2,1,2
2487,2263,GSI009,97,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2494,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2495,2263,GSI009,95,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2496,2263,GSI009,97,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2497,2263,GSI009,97,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2498,2263,GSI009,93,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2499,2156,GSI009,87,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2500,2263,GSI009,87,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2501,2263,GSI009,95,Aprovado,0,1,0,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2502,2156,GSI009,60,Aprovado,0,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2503,2263,GSI009,95,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2505,2263,GSI009,79,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2506,2117,GSI009,67,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2507,2263,GSI009,95,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2508,2263,GSI009,92,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2509,2263,GSI009,9,Reprovado,1,0,0,2,2,0,2,2,1,0,1,2,0,2,2,0,2,2,0,2
2510,2156,GSI009,89,Aprovado,1,2,1,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
2511,2263,GSI009,62,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,0,2,2,1,2,2,1,2
2512,2263,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2516,2156,GSI009,87,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,0,1,2,1,2,2,1,2
2517,2263,GSI009,90,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2518,2263,GSI009,81,Aprovado,0,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2519,2263,GSI009,98,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2526,2263,GSI009,92,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2527,2263,GSI009,93,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
2532,2009,GSI009,94,Aprovado,0,2,0,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2533,2156,GSI009,66,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2538,2156,GSI009,81,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2540,2156,GSI009,85,Aprovado,0,2,0,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
2547,2156,GSI009,90,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2548,2117,GSI009,82,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2549,2156,GSI009,95,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2550,2156,GSI009,97,Aprovado,1,2,1,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
2552,2156,GSI009,97,Aprovado,0,2,1,2,2,1,0,1,2,1,1,2,1,1,2,1,2,2,1,2
2553,2156,GSI009,98,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2554,2156,GSI009,100,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2557,2156,GSI009,100,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2563,2117,GSI009,0,Reprovado,1,2,1,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2570,2156,GSI009,90,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2571,2117,GSI009,0,Reprovado,1,2,0,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2572,2156,GSI009,97,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2574,2156,GSI009,86,Aprovado,0,2,0,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
2575,2156,GSI009,87,Aprovado,0,2,0,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2577,2009,GSI009,62,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2580,2156,GSI009,80,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2585,2156,GSI009,87,Aprovado,1,2,1,2,2,1,0,1,2,1,1,2,1,1,2,1,2,2,1,2
2588,1983,GSI009,66,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,0,1,2,2,1,2
2589,2117,GSI009,65,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2608,1924,GSI009,0,Reprovado,0,2,0,2,0,0,1,2,2,2,2,2,2,2,0,0,2,2,1,2
2609,2117,GSI009,0,Reprovado,1,2,0,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2610,1983,GSI009,72,Aprovado,0,2,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2611,2009,GSI009,0,Reprovado,0,2,0,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2618,2117,GSI009,71,Aprovado,1,2,0,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2619,2117,GSI009,80,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2620,2117,GSI009,74,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2622,2117,GSI009,74,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2624,2117,GSI009,80,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2625,2117,GSI009,78,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2626,2117,GSI009,70,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2628,2117,GSI009,68,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2629,2117,GSI009,81,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2630,2117,GSI009,85,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2631,2117,GSI009,71,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2632,2117,GSI009,83,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2633,2117,GSI009,82,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2634,2066,GSI009,0,Reprovado,1,2,1,2,2,0,2,2,2,2,2,0,1,1,2,1,2,2,2,2
2635,2117,GSI009,70,Aprovado,1,2,0,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2636,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,1,0,0,2,0,2,2,2,2
2637,2117,GSI009,0,Reprovado,1,2,0,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2638,2066,GSI009,83,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2639,2117,GSI009,84,Aprovado,1,2,0,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2641,2117,GSI009,76,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2643,2117,GSI009,78,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2649,2117,GSI009,85,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,0,1,2,1,2,2,2,2
2652,2156,GSI009,90,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
2653,2156,GSI009,87,Aprovado,1,2,1,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
2654,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2656,2117,GSI009,72,Aprovado,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2
2657,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2671,2066,GSI009,68,Aprovado,1,2,1,2,2,0,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2673,2066,GSI009,75,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2675,2066,GSI009,37,Reprovado,1,2,1,2,2,0,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2676,2066,GSI009,75,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2677,2066,GSI009,82,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2678,2066,GSI009,86,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2684,2066,GSI009,83,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2685,2066,GSI009,83,Aprovado,1,2,1,2,2,0,2,2,2,2,2,0,1,1,2,1,2,2,2,2
2686,2066,GSI009,75,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2687,2066,GSI009,56,Reprovado,1,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2688,2066,GSI009,72,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2689,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2690,2009,GSI009,68,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2698,2009,GSI009,0,Reprovado,0,2,0,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2699,1924,GSI009,0,Reprovado,0,2,0,2,0,0,1,2,2,2,2,2,2,2,0,0,2,2,1,2
2700,2066,GSI009,66,Aprovado,1,2,1,2,2,0,2,2,2,2,2,0,1,1,2,1,2,2,2,2
2701,2066,GSI009,65,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2702,2066,GSI009,0,Reprovado,0,2,1,2,2,0,2,2,2,2,2,0,0,0,2,0,2,2,2,2
2703,2013,GSI009,67,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2704,2066,GSI009,62,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2706,2009,GSI009,70,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2711,2066,GSI009,71,Aprovado,0,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2725,2066,GSI009,69,Aprovado,0,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2726,2066,GSI009,81,Aprovado,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
2734,2009,GSI009,98,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2736,2009,GSI009,96,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2737,2009,GSI009,98,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2738,2009,GSI009,99,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2741,2013,GSI009,67,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2744,2013,GSI009,0,Reprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2
2746,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2750,2013,GSI009,67,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2752,2009,GSI009,98,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2754,1964,GSI009,68,Aprovado,0,1,1,2,0,0,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2756,2009,GSI009,100,Aprovado,0,2,1,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2757,2009,GSI009,93,Aprovado,0,2,0,2,1,2,1,2,2,2,1,2,0,1,1,0,2,1,1,2
2760,2009,GSI009,100,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2765,2009,GSI009,100,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2766,2009,GSI009,100,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2767,2009,GSI009,100,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2769,2009,GSI009,98,Aprovado,0,2,0,2,1,2,1,2,2,2,1,2,1,1,1,0,2,1,1,2
2770,1983,GSI009,71,Reprovado por Freqüência,0,2,0,2,0,1,0,2,2,2,2,2,2,1,0,0,2,2,0,2
2773,1983,GSI009,80,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2776,1915,GSI009,0,Reprovado,0,2,1,0,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,2
2786,1915,GSI009,0,Reprovado,0,2,0,0,0,0,0,2,2,2,2,2,2,0,1,0,2,2,1,2
2788,2009,GSI009,100,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2789,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2790,2013,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2791,2013,GSI009,100,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2792,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2800,2013,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2801,2013,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2802,2013,GSI009,34,Reprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2
2803,2013,GSI009,93,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2805,2013,GSI009,100,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2806,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2811,2013,GSI009,100,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2812,2013,GSI009,0,Reprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2
2813,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
