IDT_MATRICULA,IDT_TURMA,COD_DISCIPLINA,VLR_MEDIA,DSC_SITUACAO_FINAL,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,22,23,26,27,28
2457,2319,GSI006,74,Aprovado,1,2,2,1,2,2,2,2,2,1,1,1,1,0,1,1,2,1,1,1,2,1,1,1
2464,2319,GSI006,68,Aprovado,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1
2467,1845,GSI006,0,Reprovado,2,2,2,1,2,2,2,2,2,1,1,1,1,0,1,1,2,1,1,1,2,1,1,1
2468,2077,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,2,0,2,0,1,1,1,1
2469,2288,GSI006,88,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,2,1,2,1,2,0,1,1
2470,2319,GSI006,0,Reprovado,1,2,2,1,2,2,2,2,2,0,0,1,1,0,1,1,2,1,1,1,2,1,1,1
2471,2227,GSI006,60,Aprovado,2,2,2,2,2,2,2,2,2,1,1,0,1,0,1,1,2,0,2,1,2,1,1,1
2481,2236,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,1,2,1,2,1,1,1
2482,1951,GSI006,55,Reprovado,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2483,2062,GSI006,0,Reprovado,2,2,2,2,0,2,1,2,2,1,0,1,1,2,1,2,1,1,2,1,1,1,1,1
2484,1951,GSI006,15,Reprovado,1,2,2,2,2,1,1,1,1,1,0,1,0,2,1,2,2,1,2,1,2,1,1,1
2485,2288,GSI006,61,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0,2,0,2,1,1,0
2486,2288,GSI006,61,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,1,2,1,2,1,2,0,1,1
2487,2288,GSI006,62,Aprovado,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,0,2,1,2,0,2,1,1,1
2494,1640,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,2,0,2,0,2,1,1,1
2495,2288,GSI006,83,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,0,1,1
2496,2236,GSI006,100,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2497,2236,GSI006,98,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2498,2077,GSI006,1,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,1,0,2,0,2,0,1,1,1,1
2499,2077,GSI006,14,Reprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
2501,2288,GSI006,68,Aprovado,2,2,2,2,2,2,2,2,2,1,1,0,1,1,0,1,2,1,2,0,2,0,1,1
2503,2062,GSI006,60,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2505,2049,GSI006,1,Reprovado,1,2,0,2,1,1,0,2,2,0,1,1,1,2,0,2,2,0,2,1,2,1,1,0
2506,1951,GSI006,0,Reprovado,1,2,2,2,2,1,0,1,0,1,0,1,0,2,1,2,2,1,2,1,2,1,1,1
2507,1647,GSI006,14,Reprovado,0,2,2,0,2,0,0,1,1,1,0,0,0,2,0,2,2,1,2,1,2,1,1,1
2510,2062,GSI006,19,Reprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,0,2,0,1,1,1,0
2512,2227,GSI006,63,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2514,2227,GSI006,79,Aprovado,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2517,2049,GSI006,0,Reprovado,1,2,0,2,0,0,0,2,2,0,0,0,0,2,0,2,2,0,2,0,2,1,1,0
2519,2288,GSI006,0,Reprovado,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,1,2,1,2,1,2,1,1,0
2525,1640,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,2,0,2,0,2,1,1,1
2526,2288,GSI006,82,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,1,2,1,2,1,1,1
2527,2236,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2529,1640,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2538,2227,GSI006,0,Reprovado,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,2,1,2,1,2,1,1,1
2540,2063,GSI006,0,Reprovado,1,2,2,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0
2547,2227,GSI006,26,Reprovado,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,0,2,0,2,0,2,1,0,0
2548,2022,GSI006,31,Reprovado,2,1,1,2,1,1,1,2,2,0,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2549,2155,GSI006,75,Aprovado,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,1
2550,2190,GSI006,65,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2552,2190,GSI006,78,Aprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,1,1,2,1,2,1,2,1,1,1
2553,2227,GSI006,71,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0,2,0,2,1,1,1
2554,2190,GSI006,23,Reprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,0,2,0,2,1,1,1
2555,2062,GSI006,60,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2557,2062,GSI006,74,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2572,2190,GSI006,81,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2574,2000,GSI006,0,Reprovado,2,2,0,0,0,0,2,2,2,0,0,2,0,2,0,2,2,0,2,0,2,0,1,1
2575,2190,GSI006,84,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,0,0,1,2,1,2,1,2,1,1,1
2577,1640,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,0,0,2,0,2,0,2,1,1,1
2588,1919,GSI006,69,Aprovado,0,1,1,2,2,2,2,1,2,1,0,1,0,2,0,0,2,0,1,0,1,2,1,1
2589,2155,GSI006,66,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,0,1,0,1,2,1,2,1,2,1,1,1
2596,1647,GSI006,0,Reprovado,0,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,0,1,1
2618,1589,GSI006,21,Reprovado,1,1,0,2,2,2,2,1,2,1,0,1,0,2,1,1,2,0,1,0,1,2,1,1
2619,2022,GSI006,44,Reprovado,2,1,1,2,1,0,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2620,1640,GSI006,78,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2622,2000,GSI006,1,Reprovado,2,2,0,0,1,1,2,2,2,0,0,2,0,2,0,2,2,0,2,0,2,1,1,1
2624,1640,GSI006,90,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2625,2155,GSI006,61,Aprovado,2,2,2,2,2,2,2,2,2,0,1,1,0,0,1,1,2,1,2,1,2,1,1,1
2626,2155,GSI006,66,Aprovado,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,1
2628,2063,GSI006,26,Reprovado,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,0
2629,2063,GSI006,0,Reprovado,1,2,2,2,1,1,0,2,2,0,1,1,0,2,1,2,1,1,2,1,1,1,1,1
2630,1640,GSI006,70,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2631,2063,GSI006,0,Reprovado,0,2,2,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0
2632,2155,GSI006,65,Aprovado,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2633,2062,GSI006,60,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,0,2,0,1,1,1,1
2634,2000,GSI006,0,Reprovado,2,2,0,1,1,0,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2635,2000,GSI006,10,Reprovado,2,2,0,1,1,0,2,2,2,0,1,2,0,2,0,2,2,0,2,0,2,1,1,1
2638,2062,GSI006,64,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2639,1640,GSI006,80,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
2640,2155,GSI006,1,Reprovado,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0
2641,2097,GSI006,0,Reprovado,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
2643,1919,GSI006,76,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,0,2,1,1,2,1,1,1,0,2,1,1
2649,2097,GSI006,60,Aprovado,0,2,2,2,2,2,2,2,2,1,1,1,0,1,1,0,2,1,2,1,1,1,1,1
2651,2155,GSI006,0,Reprovado,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,1,1
2652,1640,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,2,1,2,1,2,1,1,1
2653,2022,GSI006,73,Aprovado,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2654,2097,GSI006,0,Reprovado,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
2656,2062,GSI006,49,Reprovado,2,2,2,2,1,2,1,2,2,1,0,1,1,2,1,2,1,1,2,1,1,1,1,0
2657,2049,GSI006,10,Reprovado,1,2,1,2,1,1,0,2,2,1,1,1,1,2,0,2,2,1,2,0,2,1,1,0
2671,2097,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,0,0,0,1,2,1,2,1,1,1,1,1
2673,2097,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
2676,1589,GSI006,5,Reprovado,1,1,0,2,2,2,2,1,2,1,1,1,1,2,0,0,2,1,1,0,1,2,1,1
2677,2077,GSI006,61,Aprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,2,1,2,1,1,1,1,1
2678,2097,GSI006,88,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,0,0,1,2,1,2,1,0,1,1,1
2684,2097,GSI006,70,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,1,2,0,1,1,1,1
2685,2022,GSI006,0,Reprovado,2,1,0,2,0,0,1,2,2,0,0,1,1,2,1,2,2,0,2,1,2,1,1,1
2686,2097,GSI006,64,Aprovado,0,2,2,2,2,2,2,2,2,0,0,1,1,1,0,1,2,1,2,1,0,0,1,1
2688,2097,GSI006,61,Aprovado,1,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,2,1,2,1,1,1,1,1
2689,2077,GSI006,0,Reprovado,1,2,2,2,2,2,2,2,2,0,0,1,1,0,1,0,2,0,2,0,1,1,1,1
2690,1647,GSI006,8,Reprovado,0,2,2,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,2,0,1,1
2698,1951,GSI006,0,Reprovado,1,2,2,2,2,1,0,1,1,1,0,1,0,2,1,2,2,1,2,1,2,1,1,1
2699,1647,GSI006,0,Reprovado,1,2,2,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,2,0,0,0
2700,1589,GSI006,29,Reprovado,1,1,1,2,2,2,2,1,2,1,0,1,1,2,0,0,2,1,1,0,1,2,1,1
2701,2077,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,2,1,2,1,1,1,1,1
2702,2097,GSI006,0,Reprovado,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
2704,2097,GSI006,60,Aprovado,1,2,2,2,2,2,2,2,2,0,0,0,0,0,1,1,2,1,2,1,0,1,1,1
2706,2062,GSI006,30,Reprovado,2,2,2,2,1,2,1,2,2,1,0,1,1,2,1,2,1,1,2,1,1,1,1,1
2711,1951,GSI006,41,Reprovado,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2716,1618,GSI006,23,Reprovado,1,1,1,2,2,2,2,1,2,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1
2726,2097,GSI006,80,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
2734,2049,GSI006,60,Aprovado,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2737,2049,GSI006,60,Aprovado,1,2,1,2,1,1,1,2,2,1,1,0,1,2,1,2,2,1,2,0,2,1,1,0
2738,2063,GSI006,73,Aprovado,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,0,1,1,1,1
2740,1919,GSI006,16,Reprovado,1,1,0,2,2,2,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,2,1,1
2745,1951,GSI006,0,Reprovado,1,2,2,2,2,1,1,1,0,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2746,2022,GSI006,60,Aprovado,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2747,1919,GSI006,9,Reprovado,1,1,0,2,2,2,2,1,2,1,0,0,0,2,0,0,2,0,0,0,0,2,1,1
2751,2062,GSI006,60,Aprovado,2,2,2,2,0,2,1,2,2,1,1,1,1,2,1,2,1,0,2,0,1,1,1,1
2752,2062,GSI006,74,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2754,2000,GSI006,67,Aprovado,2,2,0,1,1,0,2,2,2,0,1,2,1,2,1,2,2,0,2,0,2,1,1,1
2756,2063,GSI006,60,Aprovado,1,2,2,2,1,0,0,2,2,0,1,1,1,2,1,2,0,1,2,1,1,0,1,1
2757,2049,GSI006,60,Aprovado,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,0,2,0,2,1,1,0
2760,1998,GSI006,68,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2766,2063,GSI006,91,Aprovado,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2767,2062,GSI006,0,Reprovado,2,2,2,2,1,2,1,2,2,1,0,1,1,2,1,2,1,1,2,1,1,1,1,1
2773,1618,GSI006,87,Aprovado,1,0,1,2,2,2,2,1,2,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1
2777,2022,GSI006,2,Reprovado,2,1,1,2,1,1,1,2,2,0,1,1,1,2,1,2,2,0,2,1,2,1,1,0
2778,2063,GSI006,0,Reprovado,1,2,2,2,1,1,1,2,2,0,1,1,1,2,1,2,1,1,2,0,1,1,1,1
2788,2062,GSI006,91,Aprovado,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1
2789,2022,GSI006,77,Aprovado,2,1,1,2,1,0,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2790,2022,GSI006,60,Aprovado,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,0,2,1,2,1,1,1
2791,1618,GSI006,68,Aprovado,0,1,1,2,2,2,2,0,2,1,1,1,1,2,1,1,2,1,0,1,1,1,1,1
2792,1951,GSI006,60,Aprovado,1,2,2,2,2,1,0,1,1,1,1,1,0,2,1,2,2,1,2,1,2,1,1,1
2800,2049,GSI006,60,Aprovado,0,2,1,2,1,1,1,2,2,1,1,1,1,2,0,2,2,1,2,1,2,1,1,0
2801,2022,GSI006,61,Aprovado,2,1,1,2,1,0,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2803,2000,GSI006,29,Reprovado,2,2,0,1,1,1,2,2,2,1,1,2,0,2,1,2,2,1,2,1,2,1,1,1
2805,2049,GSI006,78,Aprovado,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2806,2049,GSI006,50,Reprovado,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2813,2049,GSI006,47,Reprovado,1,2,1,2,1,1,0,2,2,1,1,1,1,2,1,2,2,0,2,1,2,1,1,1
2814,2049,GSI006,0,Reprovado,0,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2815,2049,GSI006,60,Aprovado,1,2,1,2,1,1,1,2,2,1,1,1,1,2,0,2,2,1,2,1,2,1,1,1
2817,2049,GSI006,98,Aprovado,0,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,0
2818,2022,GSI006,48,Reprovado,2,1,1,2,1,0,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2819,2049,GSI006,46,Reprovado,0,2,1,2,1,1,1,2,2,1,1,0,1,2,0,2,2,0,2,0,2,1,1,1
2830,1919,GSI006,4,Reprovado,0,0,1,2,2,2,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1
2831,1589,GSI006,21,Reprovado,1,1,1,2,2,2,2,1,2,1,0,0,1,2,1,0,2,0,1,1,1,2,1,1
2833,2049,GSI006,60,Aprovado,1,2,1,2,1,1,1,2,2,0,1,1,1,2,0,2,2,0,2,1,2,1,1,1
2834,1589,GSI006,0,Reprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1
2836,1618,GSI006,19,Reprovado,0,0,0,2,2,2,2,1,2,0,0,0,0,2,1,0,2,0,0,0,0,1,1,1
2839,2049,GSI006,60,Aprovado,1,2,1,2,1,1,0,2,2,1,1,1,1,2,0,2,2,1,2,0,2,1,1,1
2848,1998,GSI006,21,Reprovado,2,2,1,0,0,0,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2856,2022,GSI006,62,Aprovado,2,1,1,2,1,1,1,2,2,0,1,1,1,2,1,2,2,1,2,1,2,1,1,0
2858,1950,GSI006,12,Reprovado,0,1,1,2,2,2,2,1,2,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1
2859,1950,GSI006,36,Reprovado,0,1,1,2,2,2,2,1,2,1,1,1,1,2,1,0,2,1,0,1,1,1,1,1
2868,2000,GSI006,60,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2870,1950,GSI006,61,Aprovado,1,0,1,2,2,2,2,1,2,1,1,1,1,2,1,0,2,0,1,0,1,1,1,1
2872,1950,GSI006,0,Reprovado,0,0,1,2,2,2,2,0,2,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1
2873,1998,GSI006,38,Reprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2874,1998,GSI006,60,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2875,1589,GSI006,8,Reprovado,1,1,1,2,2,2,2,1,2,1,0,0,0,2,0,0,2,0,1,0,1,2,1,1
2877,1919,GSI006,0,Reprovado,0,0,0,2,2,2,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1
2880,1998,GSI006,60,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2882,1950,GSI006,75,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,0,1,1,1,1,1,1
2885,1950,GSI006,67,Aprovado,1,1,1,2,2,2,2,1,2,1,1,0,1,2,1,1,2,0,1,1,1,1,1,1
2886,2000,GSI006,80,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,0,2,1,2,2,1,2,1,2,1,1,1
2889,1998,GSI006,15,Reprovado,2,2,1,1,0,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2891,1589,GSI006,15,Reprovado,1,1,0,2,2,2,2,1,2,1,0,0,0,2,0,0,2,0,1,0,1,2,1,1
2893,1647,GSI006,1,Reprovado,0,2,2,0,2,0,1,1,1,1,1,1,1,2,1,2,2,1,2,0,2,1,1,1
2895,1618,GSI006,46,Reprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,0,1,1,1,1,1,1
2896,2000,GSI006,74,Aprovado,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1
2898,1647,GSI006,0,Reprovado,0,2,2,0,2,0,1,1,1,1,1,1,1,2,1,2,2,1,2,0,2,1,1,1
2914,1647,GSI006,82,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2915,1951,GSI006,75,Aprovado,1,2,2,2,2,1,1,1,1,1,0,1,1,2,1,2,2,1,2,1,2,1,1,1
2916,1589,GSI006,71,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1
2917,1647,GSI006,60,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,0,2,1,1,1
2918,1618,GSI006,19,Reprovado,1,1,0,2,2,2,2,1,2,1,0,1,1,2,0,0,2,0,0,0,1,1,1,1
2920,1618,GSI006,6,Reprovado,1,1,1,2,2,2,2,1,2,1,0,1,0,2,0,0,2,0,0,0,1,1,1,1
2926,1951,GSI006,63,Aprovado,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2928,1647,GSI006,60,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,0
2929,1647,GSI006,60,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,0,2,1,1,1
2930,1919,GSI006,84,Aprovado,0,1,0,2,2,2,2,1,2,1,1,1,1,2,1,1,2,0,1,0,1,2,1,1
2931,1951,GSI006,27,Reprovado,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2932,1618,GSI006,68,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1
2933,1950,GSI006,7,Reprovado,1,1,1,2,2,2,2,1,2,1,1,0,0,2,0,0,2,0,0,0,0,1,0,1
2944,1589,GSI006,0,Reprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1
2948,1647,GSI006,99,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2949,1647,GSI006,90,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2952,1647,GSI006,80,Aprovado,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,0,1,0
2954,1589,GSI006,34,Reprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,0,1,2,0,1,0,1,2,1,1
2957,1919,GSI006,42,Reprovado,1,1,1,2,2,2,2,1,2,1,1,1,0,2,1,0,2,0,0,1,1,2,1,1
2965,1618,GSI006,78,Aprovado,0,1,1,2,2,2,2,0,2,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1
2975,1589,GSI006,81,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1
2978,1618,GSI006,68,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,0,2,1,0,2,0,0,0,1,1,1,1
2980,1951,GSI006,74,Aprovado,1,2,2,2,2,1,1,1,0,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
2992,1950,GSI006,90,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
2993,1919,GSI006,16,Reprovado,1,1,1,2,2,2,2,1,2,0,0,1,0,2,0,0,2,0,0,0,0,2,1,1
2994,1950,GSI006,78,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
3004,1950,GSI006,75,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
3007,1950,GSI006,86,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
3018,1589,GSI006,46,Reprovado,1,1,1,2,2,2,2,1,2,1,0,0,0,2,1,1,2,0,1,0,1,2,1,1
3019,1589,GSI006,0,Reprovado,1,1,0,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1
3022,1618,GSI006,84,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
3023,1950,GSI006,76,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1
3025,1950,GSI006,96,Aprovado,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
3037,1950,GSI006,85,Aprovado,1,1,0,2,2,2,2,1,2,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1
3054,1919,GSI006,80,Aprovado,0,1,1,2,2,2,2,1,2,1,0,1,1,2,0,0,2,1,1,1,1,2,1,1
3055,1618,GSI006,66,Aprovado,1,1,1,2,2,2,2,1,2,0,0,1,0,2,1,0,2,0,0,0,1,1,1,1
3066,1618,GSI006,7,Reprovado,0,0,1,2,2,2,2,1,2,1,0,0,0,2,0,0,2,0,0,0,0,1,0,1
3069,1618,GSI006,0,Reprovado,0,0,0,2,2,2,2,1,2,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1
3070,1618,GSI006,5,Reprovado,0,0,0,2,2,2,2,0,2,1,1,0,0,2,0,0,2,0,0,0,0,1,1,1
3072,1919,GSI006,68,Aprovado,0,1,1,2,2,2,2,1,2,1,1,1,0,2,0,1,2,0,0,1,1,2,1,1
3076,1919,GSI006,69,Aprovado,0,0,1,2,2,2,2,1,2,1,0,1,0,2,0,0,2,0,1,0,1,2,1,1
3078,1919,GSI006,15,Reprovado,0,1,0,2,2,2,2,1,2,1,0,1,0,2,0,0,2,0,0,0,0,2,0,1
3127,2190,GSI006,80,Aprovado,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1
3136,2495,GSI006,84,Aprovado,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1
3149,2689,GSI006,96,Aprovado,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1
3150,2728,GSI006,60,Aprovado,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1
