id,class,v1,v2
801,Aprovado,0.0,0.0
804,Reprovado,0.0,0.0
813,Reprovado,0.0,0.0
816,Aprovado,0.0,0.0
820,Aprovado,0.0,0.0
827,Reprovado,0.0,0.0
830,Reprovado,0.0,0.0
831,Aprovado,0.0,0.0
834,Reprovado,0.0,0.0
837,Reprovado,0.0,0.0
843,Aprovado,0.0,0.0
846,Aprovado,0.0,0.0
847,Aprovado,0.0,0.0
848,Aprovado,0.0,0.0
855,Aprovado,0.0,0.0
856,Reprovado,0.0,0.0
859,Aprovado,0.0,0.0
860,Reprovado,0.0,0.0
861,Aprovado,0.0,0.0
866,Aprovado,0.0,0.0
867,Reprovado,0.0,0.0
868,Reprovado,0.0,0.0
879,Reprovado,0.0,0.0
883,Reprovado,0.0,0.0
889,Aprovado,0.0,0.0
891,Aprovado,0.0,0.0
892,Aprovado,0.0,0.0
895,Aprovado,0.0,0.0
899,Aprovado,0.0,0.0
905,Reprovado,0.0,0.0
906,Aprovado,0.0,0.0
907,Reprovado,0.0,0.0
911,Reprovado,0.0,0.0
938,Aprovado,0.0,0.0
939,Aprovado,0.0,0.0
941,Reprovado,0.0,0.0
961,Reprovado,0.0,0.0
986,Reprovado,0.0,0.0
991,Aprovado,0.0,0.0
1002,Reprovado,0.0,0.0
1048,Aprovado,0.0,0.0
1055,Reprovado,0.0,0.0
1077,Reprovado,0.0,0.0
1079,Reprovado,0.0,0.0
1081,Reprovado,0.0,0.0
1085,Reprovado,0.0,0.0
1113,Reprovado,0.0,0.0
1115,Aprovado,0.0,0.0
1117,Reprovado,0.0,0.0
1118,Aprovado,0.0,0.0
1119,Reprovado,0.0,0.0
1120,Aprovado,0.0,0.0
1124,Reprovado,0.0,0.0
1125,Aprovado,0.0,0.0
1130,Aprovado,0.0,0.0
1138,Reprovado,0.0,0.0
1143,Reprovado,0.0,0.0
1144,Aprovado,0.0,0.0
1146,Aprovado,0.0,0.0
1150,Aprovado,0.0,0.0
1151,Reprovado,0.0,0.0
1155,Aprovado,0.0,0.0
1160,Reprovado,0.0,0.0
1163,Aprovado,0.0,0.0
1166,Reprovado,0.0,0.0
1167,Reprovado,0.0,0.0
1168,Aprovado,0.0,0.0
1178,Aprovado,0.0,0.0
1179,Aprovado,0.0,0.0
1190,Aprovado,0.0,0.0
1193,Aprovado,0.0,0.0
1194,Aprovado,0.0,0.0
1195,Aprovado,0.0,0.0
1196,Reprovado,0.0,0.0
1203,Aprovado,0.0,0.0
1205,Aprovado,0.0,0.0
1209,Aprovado,0.0,0.0
1210,Aprovado,0.0,0.0
1211,Reprovado,0.0,0.0
1216,Aprovado,0.0,0.0
1217,Aprovado,0.0,0.0
1219,Aprovado,0.0,0.0
1221,Reprovado,0.0,0.0
1223,Reprovado,0.0,0.0
1224,Aprovado,0.0,0.0
1225,Aprovado,0.0,0.0
1227,Aprovado,0.0,0.0
1229,Aprovado,0.0,0.0
1230,Aprovado,0.0,0.0
1236,Reprovado,0.0,0.0
1237,Reprovado,0.0,0.0
1238,Reprovado,0.0,0.0
1239,Aprovado,0.0,0.0
1241,Reprovado,0.0,0.0
1242,Reprovado,0.0,0.0
1251,Aprovado,0.0,0.0
1252,Reprovado,0.0,0.0
1254,Reprovado,0.0,0.0
1255,Aprovado,0.0,0.0
1259,Reprovado,0.0,0.0
1260,Aprovado,0.0,0.0
1262,Reprovado,0.0,0.0
1275,Aprovado,0.0,0.0
1282,Aprovado,0.0,0.0
1284,Aprovado,0.0,0.0
1285,Aprovado,0.0,0.0
1288,Aprovado,0.0,0.0
1293,Aprovado,0.0,0.0
1294,Aprovado,0.0,0.0
1295,Reprovado,0.0,0.0
1297,Aprovado,0.0,0.0
1301,Reprovado,0.0,0.0
1303,Aprovado,0.0,0.0
1305,Reprovado,0.0,0.0
1317,Aprovado,0.0,0.0
1319,Aprovado,0.0,0.0
1321,Aprovado,0.0,0.0
1322,Aprovado,0.0,0.0
1323,Aprovado,0.0,0.0
1325,Aprovado,0.0,0.0
1326,Aprovado,0.0,0.0
1329,Aprovado,0.0,0.0
1330,Aprovado,0.0,0.0
1331,Aprovado,0.0,0.0
1332,Reprovado,0.0,0.0
1333,Aprovado,0.0,0.0
1334,Reprovado,0.0,0.0
1336,Reprovado,0.0,0.0
1338,Aprovado,0.0,0.0
1341,Aprovado,0.0,0.0
1342,Aprovado,0.0,0.0
1343,Aprovado,0.0,0.0
1344,Aprovado,0.0,0.0
1345,Aprovado,0.0,0.0
1347,Reprovado,0.0,0.0
1352,Reprovado,0.0,0.0
1354,Aprovado,0.0,0.0
1356,Aprovado,0.0,0.0
1357,Aprovado,0.0,0.0
1358,Reprovado,0.0,0.0
1365,Aprovado,0.0,0.0
1368,Reprovado,0.0,0.0
1370,Aprovado,0.0,0.0
1371,Aprovado,0.0,0.0
1377,Reprovado,0.0,0.0
1378,Aprovado,0.0,0.0
1379,Reprovado,0.0,0.0
1391,Reprovado,0.0,0.0
1396,Aprovado,0.0,0.0
1398,Reprovado,0.0,0.0
1403,Reprovado,0.0,0.0
1404,Reprovado,0.0,0.0
1406,Aprovado,0.0,0.0
1409,Reprovado,0.0,0.0
1416,Aprovado,0.0,0.0
1417,Reprovado,0.0,0.0
1420,Aprovado,0.0,0.0
1421,Reprovado,0.0,0.0
1426,Aprovado,0.0,0.0
1429,Aprovado,0.0,0.0
1431,Aprovado,0.0,0.0
1432,Reprovado,0.0,0.0
1433,Aprovado,0.0,0.0
1435,Reprovado,0.0,0.0
1437,Aprovado,0.0,0.0
1443,Aprovado,0.0,0.0
1444,Aprovado,0.0,0.0
1451,Reprovado,0.0,0.0
1452,Reprovado,0.0,0.0
1455,Reprovado,0.0,0.0
1456,Aprovado,0.0,0.0
1459,Aprovado,0.0,0.0
1463,Aprovado,0.0,0.0
1467,Aprovado,0.0,0.0
1468,Reprovado,0.0,0.0
1469,Reprovado,0.0,0.0
1470,Aprovado,0.0,0.0
1471,Aprovado,0.0,0.0
1472,Reprovado,0.0,0.0
1475,Aprovado,0.0,0.0
1477,Aprovado,0.0,0.0
1478,Reprovado,0.0,0.0
1479,Aprovado,0.0,0.0
1487,Aprovado,0.0,0.0
1488,Reprovado,0.0,0.0
1489,Reprovado,0.0,0.0
1490,Aprovado,0.0,0.0
1494,Aprovado,0.0,0.0
1495,Reprovado,0.0,0.0
1496,Aprovado,0.0,0.0
1497,Aprovado,0.0,0.0
1500,Aprovado,0.0,0.0
1501,Reprovado,0.0,0.0
1507,Aprovado,0.0,0.0
1508,Aprovado,0.0,0.0
1509,Reprovado,0.0,0.0
1514,Reprovado,0.0,0.0
1516,Aprovado,0.0,0.0
1521,Reprovado,0.0,0.0
1524,Reprovado,0.0,0.0
1525,Aprovado,0.0,0.0
