id,class,v1,v2
523,Aprovado,16.927635192871094,40.276248931884766
528,Reprovado,-25.354501724243164,-76.51896667480469
530,Aprovado,-139.5240478515625,22.06120491027832
532,Aprovado,-37.35733413696289,-25.548818588256836
544,Reprovado,-108.59593200683594,46.956214904785156
549,Aprovado,34.745548248291016,-57.223968505859375
555,Aprovado,195.14794921875,6.974795818328857
557,Aprovado,184.91883850097656,-6.500975608825684
562,Reprovado,-12.306666374206543,182.1402587890625
563,Aprovado,-121.128173828125,55.61298370361328
577,Reprovado,62.94015121459961,-37.96538543701172
581,Aprovado,-160.7415313720703,20.61210823059082
584,Aprovado,18.70612335205078,-172.74432373046875
592,Aprovado,-94.75028228759766,-121.97882080078125
599,Aprovado,-94.75028228759766,-121.97882080078125
612,Aprovado,-12.306666374206543,182.1402587890625
621,Aprovado,18.70612335205078,-172.74432373046875
626,Reprovado,-23.479740142822266,78.77245330810547
627,Aprovado,-65.26336669921875,-19.931396484375
628,Aprovado,-139.5240478515625,22.06120491027832
633,Reprovado,-139.5240478515625,22.06120491027832
634,Reprovado,50.631629943847656,15.202726364135742
643,Aprovado,18.70612335205078,-172.74432373046875
646,Aprovado,-94.75028228759766,-121.97882080078125
650,Reprovado,18.70612335205078,-172.74432373046875
657,Aprovado,18.70612335205078,-172.74432373046875
659,Aprovado,100.11318969726562,75.23275756835938
660,Reprovado,181.011962890625,-65.0827865600586
669,Reprovado,-12.306666374206543,182.1402587890625
675,Reprovado,95.21824645996094,126.87503814697266
676,Aprovado,-94.75028228759766,-121.97882080078125
686,Reprovado,18.70612335205078,-172.74432373046875
687,Aprovado,18.70612335205078,-172.74432373046875
688,Aprovado,-94.75028228759766,-121.97882080078125
694,Aprovado,-94.75028228759766,-121.97882080078125
697,Aprovado,-94.75028228759766,-121.97882080078125
700,Aprovado,-123.20785522460938,125.37110900878906
702,Aprovado,18.70612335205078,-172.74432373046875
709,Aprovado,52.89571762084961,-0.40698352456092834
710,Aprovado,182.22683715820312,-19.485084533691406
712,Reprovado,158.93272399902344,-54.67311477661133
715,Reprovado,-33.110435485839844,-75.85867309570312
719,Aprovado,102.02510070800781,88.22241973876953
722,Aprovado,99.9437255859375,18.28740692138672
723,Aprovado,106.86461639404297,93.74999237060547
725,Aprovado,108.43315887451172,73.79421997070312
728,Reprovado,-139.5240478515625,22.06120491027832
730,Aprovado,92.66992950439453,19.366046905517578
735,Aprovado,-139.5240478515625,22.06120491027832
737,Aprovado,-139.5240478515625,22.06120491027832
739,Aprovado,-8.753320693969727,118.1906967163086
742,Aprovado,-121.128173828125,55.61298370361328
743,Reprovado,-31.99564552307129,60.48847961425781
757,Aprovado,18.70612335205078,-172.74432373046875
758,Aprovado,18.70612335205078,-172.74432373046875
762,Reprovado,-112.35179138183594,119.59683990478516
768,Aprovado,40.1840934753418,-13.753599166870117
770,Aprovado,128.4470977783203,-82.0453872680664
771,Reprovado,135.60888671875,-76.5488052368164
783,Aprovado,28.27391242980957,-46.78590774536133
791,Reprovado,144.1541748046875,65.93871307373047
793,Reprovado,-38.27051544189453,84.3369369506836
798,Aprovado,-94.75028228759766,-121.97882080078125
801,Aprovado,119.78255462646484,23.435354232788086
806,Reprovado,135.60888671875,-76.5488052368164
820,Aprovado,-19.124469757080078,-19.087234497070312
821,Reprovado,23.802467346191406,-41.911041259765625
824,Reprovado,88.7684097290039,-55.624481201171875
843,Reprovado,-197.45217895507812,41.680782318115234
846,Reprovado,111.93148803710938,-2.2097878456115723
847,Aprovado,-94.75028228759766,-121.97882080078125
858,Aprovado,-104.14521026611328,32.3808708190918
859,Reprovado,25.8043270111084,-22.21865463256836
861,Aprovado,-100.9158935546875,125.27250671386719
866,Aprovado,-94.75028228759766,-121.97882080078125
885,Reprovado,-12.306666374206543,182.1402587890625
889,Aprovado,-108.59593200683594,46.956214904785156
891,Reprovado,-132.0597381591797,42.71142578125
895,Aprovado,18.70612335205078,-172.74432373046875
899,Aprovado,-94.75028228759766,-121.97882080078125
905,Reprovado,14.056123733520508,47.363494873046875
906,Reprovado,-197.73304748535156,14.207908630371094
911,Aprovado,74.97566986083984,70.00562286376953
938,Reprovado,21.225345611572266,25.154163360595703
939,Reprovado,154.8095245361328,-120.66609191894531
991,Reprovado,96.35840606689453,-47.77341079711914
1048,Aprovado,-12.306666374206543,182.1402587890625
1115,Reprovado,-94.75028228759766,-121.97882080078125
1117,Reprovado,150.94288635253906,-89.93641662597656
1118,Reprovado,62.85050582885742,-30.409870147705078
1125,Aprovado,-116.0281982421875,15.077704429626465
1144,Reprovado,-37.43416976928711,193.37075805664062
1150,Aprovado,13.91762924194336,76.66339874267578
1155,Aprovado,188.7782745361328,9.524051666259766
1160,Reprovado,143.0786895751953,-81.8132095336914
1163,Aprovado,-94.75028228759766,-121.97882080078125
1167,Reprovado,91.27383422851562,-112.09087371826172
1178,Aprovado,-139.97994995117188,1.0756597518920898
1179,Aprovado,-204.50225830078125,23.86451530456543
1189,Reprovado,70.91937255859375,105.30592346191406
1190,Aprovado,18.70612335205078,-172.74432373046875
1195,Aprovado,18.70612335205078,-172.74432373046875
1203,Reprovado,18.70612335205078,-172.74432373046875
1205,Reprovado,18.70612335205078,-172.74432373046875
1209,Aprovado,14.614129066467285,-4.956908702850342
1210,Aprovado,-100.9158935546875,125.27250671386719
1212,Reprovado,150.5171661376953,-17.225053787231445
1216,Reprovado,31.546056747436523,-91.28242492675781
1224,Reprovado,-12.306666374206543,182.1402587890625
1225,Aprovado,-139.5240478515625,22.06120491027832
1227,Reprovado,188.11624145507812,-68.86573791503906
1229,Aprovado,-128.58738708496094,-20.68435287475586
1255,Reprovado,0.9011090397834778,-53.4528923034668
1260,Aprovado,55.40989303588867,37.91654586791992
1262,Aprovado,37.77621841430664,-50.776580810546875
1272,Aprovado,172.7149200439453,-0.9046973586082458
1275,Aprovado,116.10196685791016,32.813758850097656
1276,Aprovado,176.98333740234375,-7.350996971130371
1282,Aprovado,-132.0597381591797,42.71142578125
1284,Reprovado,-12.306666374206543,182.1402587890625
1285,Aprovado,-12.306666374206543,182.1402587890625
1301,Reprovado,-22.721920013427734,-68.16079711914062
1303,Aprovado,104.68017578125,102.54240417480469
1311,Reprovado,144.05247497558594,-17.999570846557617
1317,Aprovado,18.70612335205078,-172.74432373046875
1319,Reprovado,-16.44160270690918,-12.265594482421875
1320,Aprovado,-12.306666374206543,182.1402587890625
1321,Aprovado,105.4755630493164,81.54214477539062
1325,Aprovado,145.98568725585938,89.5868148803711
1326,Aprovado,-7.164063930511475,83.60011291503906
1329,Aprovado,-108.59593200683594,46.956214904785156
1331,Aprovado,42.66476821899414,18.197099685668945
1341,Aprovado,-94.75028228759766,-121.97882080078125
1342,Aprovado,-94.75028228759766,-121.97882080078125
1344,Aprovado,-100.04625701904297,138.31666564941406
1345,Aprovado,-3.441011667251587,35.56292724609375
1354,Aprovado,-139.97994995117188,1.0756597518920898
1356,Aprovado,40.12519836425781,-75.33879852294922
1357,Reprovado,133.38790893554688,-29.38970184326172
1365,Aprovado,18.70612335205078,-172.74432373046875
1370,Aprovado,-112.35179138183594,119.59683990478516
1371,Aprovado,81.15989685058594,50.76652908325195
1378,Aprovado,-12.306666374206543,182.1402587890625
1406,Reprovado,157.0537567138672,-4.287805557250977
1415,Reprovado,14.50858211517334,26.78289031982422
1416,Aprovado,0.4351779520511627,-73.64566802978516
1420,Aprovado,-139.97994995117188,1.0756597518920898
1426,Aprovado,60.57044982910156,-2.30507755279541
1432,Aprovado,-49.02715301513672,77.03738403320312
1437,Aprovado,73.14716339111328,76.72598266601562
1443,Aprovado,-94.75028228759766,-121.97882080078125
1447,Aprovado,-139.5240478515625,22.06120491027832
1456,Aprovado,-104.14521026611328,32.3808708190918
1463,Aprovado,-139.5240478515625,22.06120491027832
1467,Aprovado,-160.7415313720703,20.61210823059082
1470,Aprovado,-116.0281982421875,15.077704429626465
1471,Aprovado,-164.4359893798828,35.006492614746094
1475,Aprovado,99.08519744873047,96.54139709472656
1477,Reprovado,-40.58045959472656,74.24104309082031
1490,Reprovado,145.8744659423828,-62.186702728271484
1497,Aprovado,-94.75028228759766,-121.97882080078125
1507,Aprovado,85.37885284423828,21.087265014648438
1508,Aprovado,-197.45217895507812,41.680782318115234
1516,Aprovado,18.70612335205078,-172.74432373046875
1525,Reprovado,9.096820831298828,-94.02691650390625
1526,Reprovado,103.0066909790039,-130.97601318359375
1535,Reprovado,138.5973358154297,-11.864995002746582
1548,Aprovado,4.738361835479736,99.14541625976562
1561,Reprovado,-100.04625701904297,138.31666564941406
1562,Aprovado,-94.75028228759766,-121.97882080078125
1565,Aprovado,8.338634490966797,42.26787567138672
1571,Aprovado,54.7172737121582,-41.66375732421875
1574,Reprovado,-12.306666374206543,182.1402587890625
1575,Reprovado,25.366880416870117,40.37897872924805
1580,Reprovado,18.70612335205078,-172.74432373046875
1585,Aprovado,-128.66416931152344,3.371220350265503
1588,Reprovado,107.11555480957031,-67.13363647460938
1591,Aprovado,22.649822235107422,-12.305309295654297
1604,Aprovado,-132.0597381591797,42.71142578125
1615,Aprovado,18.70612335205078,-172.74432373046875
1622,Reprovado,103.74313354492188,-13.013687133789062
1625,Reprovado,107.90099334716797,-54.06133270263672
1628,Aprovado,128.41790771484375,44.45513153076172
1630,Aprovado,-12.306666374206543,182.1402587890625
1643,Aprovado,18.70612335205078,-172.74432373046875
1656,Aprovado,52.09654235839844,-35.68090057373047
1660,Aprovado,52.35612869262695,46.02326202392578
1666,Aprovado,58.95860290527344,5.7959089279174805
1667,Aprovado,21.514497756958008,47.65509796142578
1670,Reprovado,-12.306666374206543,182.1402587890625
1674,Aprovado,173.4837188720703,-38.60322570800781
1684,Reprovado,-116.0281982421875,15.077704429626465
1686,Aprovado,-116.0281982421875,15.077704429626465
1687,Aprovado,-116.0281982421875,15.077704429626465
1690,Aprovado,50.45810317993164,106.26927185058594
1691,Aprovado,191.4518280029297,-12.05892562866211
1697,Aprovado,-116.0281982421875,15.077704429626465
1838,Reprovado,18.70612335205078,-172.74432373046875
1839,Reprovado,-94.75028228759766,-121.97882080078125
1840,Aprovado,-94.75028228759766,-121.97882080078125
1841,Reprovado,18.70612335205078,-172.74432373046875
1842,Aprovado,18.70612335205078,-172.74432373046875
1843,Aprovado,18.70612335205078,-172.74432373046875
1844,Aprovado,18.70612335205078,-172.74432373046875
1847,Reprovado,-94.75028228759766,-121.97882080078125
1848,Aprovado,-94.75028228759766,-121.97882080078125
1851,Aprovado,-94.75028228759766,-121.97882080078125
1852,Aprovado,18.70612335205078,-172.74432373046875
1853,Reprovado,18.70612335205078,-172.74432373046875
1854,Aprovado,18.70612335205078,-172.74432373046875
1855,Aprovado,18.70612335205078,-172.74432373046875
1856,Reprovado,-94.75028228759766,-121.97882080078125
1858,Aprovado,18.70612335205078,-172.74432373046875
1859,Aprovado,18.70612335205078,-172.74432373046875
1860,Aprovado,18.70612335205078,-172.74432373046875
1861,Aprovado,18.70612335205078,-172.74432373046875
1862,Reprovado,18.70612335205078,-172.74432373046875
1863,Aprovado,18.70612335205078,-172.74432373046875
1864,Aprovado,18.70612335205078,-172.74432373046875
1869,Aprovado,-94.75028228759766,-121.97882080078125
1872,Aprovado,-94.75028228759766,-121.97882080078125
1873,Aprovado,18.70612335205078,-172.74432373046875
1886,Aprovado,-94.75028228759766,-121.97882080078125
1892,Aprovado,-94.75028228759766,-121.97882080078125
1893,Aprovado,-94.75028228759766,-121.97882080078125
1894,Reprovado,-94.75028228759766,-121.97882080078125
1895,Aprovado,-94.75028228759766,-121.97882080078125
1898,Aprovado,-94.75028228759766,-121.97882080078125
1899,Aprovado,-94.75028228759766,-121.97882080078125
1900,Reprovado,18.70612335205078,-172.74432373046875
1901,Aprovado,-94.75028228759766,-121.97882080078125
1902,Reprovado,18.70612335205078,-172.74432373046875
1903,Aprovado,-94.75028228759766,-121.97882080078125
1904,Aprovado,-94.75028228759766,-121.97882080078125
1905,Aprovado,-94.75028228759766,-121.97882080078125
1908,Aprovado,18.70612335205078,-172.74432373046875
1909,Aprovado,-94.75028228759766,-121.97882080078125
1911,Aprovado,-94.75028228759766,-121.97882080078125
1915,Reprovado,-94.75028228759766,-121.97882080078125
1920,Aprovado,-94.75028228759766,-121.97882080078125
1921,Reprovado,-94.75028228759766,-121.97882080078125
1922,Aprovado,-94.75028228759766,-121.97882080078125
1928,Aprovado,18.70612335205078,-172.74432373046875
1939,Aprovado,-94.75028228759766,-121.97882080078125
1941,Reprovado,35.1513557434082,-79.9927749633789
1948,Aprovado,-94.75028228759766,-121.97882080078125
1949,Aprovado,-94.75028228759766,-121.97882080078125
1950,Aprovado,-94.75028228759766,-121.97882080078125
1952,Reprovado,-112.91238403320312,133.6659393310547
1953,Reprovado,-94.75028228759766,-121.97882080078125
1954,Reprovado,-94.75028228759766,-121.97882080078125
1955,Aprovado,-94.75028228759766,-121.97882080078125
1956,Reprovado,108.6856689453125,-107.8794174194336
1957,Aprovado,-94.75028228759766,-121.97882080078125
1959,Aprovado,-94.75028228759766,-121.97882080078125
1960,Reprovado,-94.75028228759766,-121.97882080078125
1961,Aprovado,-94.75028228759766,-121.97882080078125
1963,Aprovado,-24.396730422973633,12.72298526763916
1964,Aprovado,-112.91238403320312,133.6659393310547
1965,Aprovado,-94.75028228759766,-121.97882080078125
1968,Aprovado,-112.91238403320312,133.6659393310547
1971,Aprovado,-94.75028228759766,-121.97882080078125
1972,Aprovado,-94.75028228759766,-121.97882080078125
1973,Aprovado,-94.75028228759766,-121.97882080078125
1974,Aprovado,-94.75028228759766,-121.97882080078125
1981,Aprovado,18.70612335205078,-172.74432373046875
1991,Aprovado,18.70612335205078,-172.74432373046875
1992,Aprovado,18.70612335205078,-172.74432373046875
1993,Aprovado,-94.75028228759766,-121.97882080078125
1994,Aprovado,18.70612335205078,-172.74432373046875
2001,Reprovado,45.192665100097656,-105.13101959228516
2003,Aprovado,51.61714172363281,-83.34347534179688
2004,Aprovado,16.054716110229492,-66.60932159423828
2005,Aprovado,-132.0597381591797,42.71142578125
2006,Aprovado,-116.0281982421875,15.077704429626465
2007,Aprovado,-116.0281982421875,15.077704429626465
2008,Aprovado,-116.0281982421875,15.077704429626465
2009,Aprovado,-116.0281982421875,15.077704429626465
2010,Aprovado,-132.0597381591797,42.71142578125
2011,Aprovado,-116.0281982421875,15.077704429626465
2013,Aprovado,-116.0281982421875,15.077704429626465
2016,Aprovado,18.70612335205078,-172.74432373046875
2017,Aprovado,18.70612335205078,-172.74432373046875
2018,Aprovado,18.70612335205078,-172.74432373046875
2019,Aprovado,18.70612335205078,-172.74432373046875
2021,Reprovado,-112.91238403320312,133.6659393310547
2022,Aprovado,18.70612335205078,-172.74432373046875
2023,Aprovado,179.99412536621094,10.927978515625
2024,Aprovado,18.70612335205078,-172.74432373046875
2025,Aprovado,-116.0281982421875,15.077704429626465
2026,Reprovado,104.09466552734375,-115.99790954589844
2030,Aprovado,-94.75028228759766,-121.97882080078125
2031,Aprovado,18.70612335205078,-172.74432373046875
2034,Aprovado,24.070669174194336,-91.7227554321289
2060,Aprovado,-116.0281982421875,15.077704429626465
2061,Aprovado,-116.0281982421875,15.077704429626465
2064,Reprovado,98.90800476074219,-122.22511291503906
2065,Aprovado,-116.0281982421875,15.077704429626465
2067,Aprovado,-116.0281982421875,15.077704429626465
2071,Aprovado,-116.0281982421875,15.077704429626465
2072,Aprovado,-116.0281982421875,15.077704429626465
2074,Aprovado,2.3963534832000732,48.515342712402344
2076,Aprovado,-112.91238403320312,133.6659393310547
2077,Aprovado,-112.91238403320312,133.6659393310547
2084,Aprovado,-112.91238403320312,133.6659393310547
2088,Aprovado,-112.91238403320312,133.6659393310547
2089,Aprovado,29.616697311401367,47.42925262451172
2092,Reprovado,53.472129821777344,-15.860843658447266
2100,Reprovado,112.65177917480469,-115.58497619628906
2101,Reprovado,17.03178596496582,53.91730499267578
2107,Reprovado,-184.60426330566406,10.607797622680664
2108,Reprovado,158.226806640625,-108.42684173583984
2111,Aprovado,151.7185516357422,14.040687561035156
2125,Aprovado,-116.0281982421875,15.077704429626465
2128,Reprovado,-12.306666374206543,182.1402587890625
2129,Aprovado,31.330015182495117,9.389204978942871
2130,Aprovado,-1.5823856592178345,4.560544013977051
2131,Reprovado,-2.3197388648986816,15.102677345275879
2132,Reprovado,-29.702354431152344,-30.142940521240234
2133,Reprovado,159.78521728515625,-114.80403137207031
2134,Reprovado,94.53079223632812,-128.9590301513672
2135,Aprovado,-24.19452476501465,-26.991182327270508
2137,Aprovado,96.27240753173828,82.35162353515625
2138,Aprovado,19.884967803955078,60.490116119384766
2139,Aprovado,28.185693740844727,61.8956298828125
2142,Aprovado,168.49041748046875,14.185678482055664
2143,Aprovado,24.65314483642578,54.494117736816406
2145,Reprovado,26.429061889648438,-71.80689239501953
2146,Aprovado,3.686203956604004,-12.376994132995605
2147,Reprovado,41.44649124145508,-56.573219299316406
2149,Aprovado,-8.36177921295166,38.7123908996582
2150,Aprovado,59.851314544677734,41.4571533203125
2152,Aprovado,3.444253921508789,-24.53985595703125
2153,Reprovado,39.10012435913086,65.71559143066406
2164,Aprovado,-4.870107173919678,-17.541532516479492
2179,Reprovado,164.8711395263672,-55.7264289855957
2180,Aprovado,65.82173919677734,11.46553897857666
2181,Reprovado,103.0066909790039,-130.97601318359375
2187,Reprovado,112.65177917480469,-115.58497619628906
2188,Reprovado,157.82315063476562,6.92148494720459
2191,Aprovado,8.399418830871582,-15.832398414611816
2193,Aprovado,26.563322067260742,4.752915859222412
2194,Reprovado,18.235124588012695,18.961198806762695
2195,Reprovado,-29.166635513305664,-22.707822799682617
2197,Reprovado,159.41021728515625,-34.98908233642578
2199,Aprovado,117.44401550292969,-4.408898830413818
2200,Reprovado,111.47949981689453,-132.81849670410156
2202,Aprovado,-6.144384384155273,9.563945770263672
2203,Reprovado,15.317411422729492,-55.56388854980469
2209,Aprovado,20.23175621032715,-79.48588562011719
2222,Reprovado,115.06756591796875,-125.5268325805664
2230,Reprovado,28.518789291381836,-97.51786804199219
2234,Aprovado,-17.319549560546875,-33.0235595703125
2235,Reprovado,47.50447082519531,-42.31504821777344
2236,Aprovado,93.60557556152344,90.32897186279297
2238,Aprovado,2.739008903503418,57.41197967529297
2240,Aprovado,135.07888793945312,100.19648742675781
2243,Aprovado,176.330078125,-18.9075927734375
2244,Aprovado,51.096256256103516,-65.05915069580078
2249,Reprovado,27.437280654907227,-8.372042655944824
2250,Reprovado,163.79661560058594,-84.23301696777344
2251,Reprovado,162.9954071044922,1.2050000429153442
2252,Reprovado,-116.0281982421875,15.077704429626465
2253,Aprovado,91.97518157958984,-18.69153594970703
2254,Reprovado,21.990455627441406,-100.10614013671875
2259,Aprovado,179.7908477783203,42.77179718017578
2262,Aprovado,2.7047102451324463,10.133132934570312
2276,Reprovado,146.71702575683594,-96.966796875
2277,Aprovado,19.55360984802246,-47.20234298706055
2279,Aprovado,41.57511901855469,-81.93338012695312
2280,Reprovado,196.60633850097656,27.68183135986328
2281,Aprovado,155.81625366210938,17.42009162902832
2282,Aprovado,9.056835174560547,52.42039489746094
2287,Reprovado,86.73872375488281,6.706793308258057
2288,Aprovado,14.432374954223633,66.38386535644531
2294,Aprovado,64.27674865722656,19.05425262451172
2300,Reprovado,-12.306666374206543,182.1402587890625
2303,Aprovado,66.81268310546875,3.6185927391052246
2312,Aprovado,98.0663070678711,44.234886169433594
2313,Reprovado,155.6593475341797,-94.0389404296875
2314,Reprovado,111.14635467529297,-30.98836326599121
2320,Aprovado,56.42423629760742,20.544815063476562
2321,Aprovado,57.954750061035156,13.036459922790527
2322,Aprovado,-124.90620422363281,-6.162846088409424
2324,Aprovado,-17.063480377197266,26.255680084228516
2326,Aprovado,32.85854721069336,54.912696838378906
2327,Reprovado,140.39749145507812,22.283536911010742
2328,Aprovado,22.654996871948242,68.02256774902344
2329,Reprovado,8.716679573059082,-1.8007631301879883
2330,Aprovado,59.822025299072266,-81.27812957763672
2331,Aprovado,84.763427734375,-62.16339874267578
2336,Reprovado,143.0735626220703,-74.42748260498047
2337,Aprovado,11.64193344116211,20.598840713500977
2338,Aprovado,6.006433963775635,65.09928131103516
2346,Reprovado,35.26039123535156,-99.46719360351562
2358,Reprovado,54.205169677734375,-102.4658432006836
2360,Aprovado,50.77791213989258,-92.89627075195312
2367,Reprovado,-12.306666374206543,182.1402587890625
2370,Aprovado,60.0262565612793,134.3482208251953
2372,Reprovado,24.39088249206543,-52.36614227294922
2374,Aprovado,185.4403533935547,3.571680784225464
2376,Reprovado,108.3323974609375,-18.944950103759766
2378,Reprovado,55.7445068359375,-58.473114013671875
2380,Reprovado,166.48013305664062,-109.5947036743164
2386,Aprovado,32.95024108886719,2.36234974861145
2389,Reprovado,-23.120573043823242,-3.6763548851013184
2393,Aprovado,95.64302825927734,33.31862258911133
2404,Aprovado,159.41395568847656,75.68869018554688
2406,Reprovado,100.69617462158203,-109.59980010986328
2409,Aprovado,98.80482482910156,49.91578674316406
2411,Aprovado,109.88993072509766,11.953372955322266
2418,Reprovado,-12.306666374206543,182.1402587890625
2421,Aprovado,-157.59146118164062,-16.94487953186035
2435,Aprovado,-157.59146118164062,-16.94487953186035
2436,Aprovado,-12.306666374206543,182.1402587890625
2437,Aprovado,186.0105743408203,25.304500579833984
2439,Reprovado,97.57740783691406,25.899118423461914
2440,Aprovado,115.7885513305664,92.42768859863281
2441,Aprovado,-12.306666374206543,182.1402587890625
